post_id,text,images
01319980-6ac1-4b36-b0b7-cd4f6c1371fa,[ #Hommage ] Amiens : L’Hôtel de Ville aux couleurs du drapeau national en hommage à Jacques Chirac,
4551d151-8ced-4692-b643-e4f6bcffb2d8,"Suite au décès de Jacques Chirac, ancien Président de la République de 1995 à 2007, la Ville d’Amiens a décidé d'éclairer les façades de l’Hôtel de Ville des lumières « bleu, blanc, rouge » à la tombée de la nuit jusqu’aux obsèques de Jacques Chirac.",
fbf3e1c7-a8c7-49bb-b388-55479863a062,"La France vient de perdre son 22ème President de la République et c'est avec émotion que j'ai appris le décès de Jacques Chirac ce matin. 
Bien-sur, je n'ai que très rarement partagé ses convictions, et me suis opposé, parfois farouchement, à ses prises de position. Mais si tout est politique, la politique n'est pas tout et je me dois de reconnaître et d'estimer l'homme libre et de conviction qu'il a été.
De son vote pour l'abolition de la peine de mort en 1981, à son opp… See more",images/post_1355_0.jpg
c9b080ac-4425-4ab0-8b30-5a2602fd5580,La France vient de perdre son 22ème President de la République et c'est avec émotion que j'ai appris le décès de Jacques Chirac ce matin.,
d448cfc2-d181-477a-9296-35b19eb6dbf2,"Bien-sur, je n'ai que très rarement partagé ses convictions, et me suis opposé, parfois farouchement, à ses prises de position. Mais si tout est politique, la politique n'est pas tout et je me dois de reconnaître et d'estimer l'homme libre et de conviction qu'il a été.",
faa0dbcd-d94a-4c18-9e85-00fba0a68cd4,"De son vote pour l'abolition de la peine de mort en 1981, à son opp… See more",
5a96a960-8f9a-439d-9dc4-1063136291b0,Décès de Jacques Chirac : suivez l'édition spéciale en direct,
705dc28a-0b7c-4dd5-841c-6a6211499fd7,"C’est avec une grande tristesse que j’apprends le décès de Jean-Louis Debré. À 80 ans, il nous quitte après un parcours exceptionnel au service de la République.  
Fils de Michel Debré, père de la Constitution de la Ve République, Jean-Louis Debré a consacré sa vie à la politique et aux institutions françaises. Député de l’Eure pendant de nombreuses années, il a été ministre de l’Intérieur sous Jacques Chirac de 1995 à 1997, où il s’est illustré par sa fermeté et son engagem… See more",images/post_1360_0.jpg
990653fb-f006-4472-8e75-a6c4cfbefa0d,"C’est avec une grande tristesse que j’apprends le décès de Jean-Louis Debré. À 80 ans, il nous quitte après un parcours exceptionnel au service de la République.",
9780cc20-75d9-4afc-b74a-2d52da54f20a,"Fils de Michel Debré, père de la Constitution de la Ve République, Jean-Louis Debré a consacré sa vie à la politique et aux institutions françaises. Député de l’Eure pendant de nombreuses années, il a été ministre de l’Intérieur sous Jacques Chirac de 1995 à 1997, où il s’est illustré par sa fermeté et son engagem… See more",
d749be5a-c530-4c73-a52b-2af25061e28c,"Incendie d'usines à Rouen : mensonges d'état et mise en danger grave des habitant.es
Le 26 septembre, un incendie s'est déclaré dans l'usine de l'entreprise Lubrizol, classée Seveso (hauts risques), qui synthétise et stocke des produits chimiques. Plus de 5000 tonnes de produits chimiques ont brûlé et un nuage de fumée colossal a envahi le ciel. D'après certains médias, parfois plus occupés à communiquer massivement sur le décès de Jacques Chirac, en omettant la catastrophe… See more",images/post_1363_0.jpg
cdb19883-ccdd-490c-86b1-2f5c87ffc029,Incendie d'usines à Rouen : mensonges d'état et mise en danger grave des habitant.es,
4c570d8a-234c-4e3f-911c-6c1b6f99eb74,"Le 26 septembre, un incendie s'est déclaré dans l'usine de l'entreprise Lubrizol, classée Seveso (hauts risques), qui synthétise et stocke des produits chimiques. Plus de 5000 tonnes de produits chimiques ont brûlé et un nuage de fumée colossal a envahi le ciel. D'après certains médias, parfois plus occupés à communiquer massivement sur le décès de Jacques Chirac, en omettant la catastrophe… See more",
92671e0d-7e78-46b4-a656-a37d75fceeff,"噹噹噹！！
台灣『 新興糊紙文化 』 的傳統紙紮工藝將二度登陸法國巴黎展出啦！！
本次受邀 法國國家級博物館 『巴黎布朗利博物館』(musée du quai Branly) 委託製作的傳統紙紮工藝，展品涵蓋「台灣漢式小二拆靈厝、普渡鬼王大士爺、手工紙糊法拉利跑車⋯等」傳統工法的工藝糊紙，本次展覽並由法國布朗利博物館策展人 朱利安･盧梭(Julien Rousseau) 策劃。
6/17展覽開幕，歡迎在法國的你一起來參與！… See more",images/post_1366_0.jpg
cf1f8d97-d18c-470e-8757-1f6a17322942,台灣『 新興糊紙文化 』 的傳統紙紮工藝將二度登陸法國巴黎展出啦！！,
d5b47837-6d61-4723-801c-85b19eb4a133,本次受邀 法國國家級博物館 『巴黎布朗利博物館』(musée du quai Branly) 委託製作的傳統紙紮工藝，展品涵蓋「台灣漢式小二拆靈厝、普渡鬼王大士爺、手工紙糊法拉利跑車⋯等」傳統工法的工藝糊紙，本次展覽並由法國布朗利博物館策展人 朱利安･盧梭(Julien Rousseau) 策劃。,
9c362b12-1edf-4c40-943f-235cc65ae1d0,6/17展覽開幕，歡迎在法國的你一起來參與！… See more,
86f33e69-0132-4022-89e8-4606aa7e51ad,"C’est avec lui que tout a commencé... Et c’est avec beaucoup de tristesse et d’émotion que nous avons appris aujourd’hui le décès de Jacques Chirac. Je n’oublie pas que c’est grâce à lui que je me suis engagé en politique à 18 ans. C’est lui qui m’a fait aimer la politique et qui a guidé mes premiers pas dans ce nouvel engagement. Nous retenons tous la date de son élection, le 7 mai 1995, après des semaines de labeur pour les uns et les autres. Quelle soirée !! Et quels souve… See more",images/post_1370_0.jpg
5060b99f-72b7-4166-9005-ff3d7593cd59,"À l’annonce ce matin du décès de l’ancien Président de la République Jacques Chirac, la ville a décidé de mettre ses drapeaux en berne pour rendre hommage à celui qui a participé à la vie politique de la France pendant plus de 40 ans comme conseiller municipal, conseiller général, député, ministre, Premier ministre, maire et enfin président de la République durant 12 années.
La municipalité a une pensée particulière pour sa famille et pour ses proches.",images/post_1371_0.jpg
796ade24-5ddc-4527-af77-b23979a04313,"À l’annonce ce matin du décès de l’ancien Président de la République Jacques Chirac, la ville a décidé de mettre ses drapeaux en berne pour rendre hommage à celui qui a participé à la vie politique de la France pendant plus de 40 ans comme conseiller municipal, conseiller général, député, ministre, Premier ministre, maire et enfin président de la République durant 12 années.",
ea95836e-b73e-4bbc-9fab-fe3ae3f154b4,La municipalité a une pensée particulière pour sa famille et pour ses proches.,
3a95a36c-9881-4ea4-9adf-ba93c08b748b,"Décès de Jacques Chirac
Réaction du Maire de Colmar
J’ai appris avec une très profonde émotion le décès de Jacques CHIRAC. Avec sa disparition, se tourne une page importante de l’histoire de notre pays. S’achève une carrière politique exceptionnelle de plus de 40 ans, avec des responsabilités exercées à tous les niveaux. Cette disparition m’attriste parce que j’avais avec Jacques CHIRAC des relations personnelles privilégiées.… See more",
af995059-c94e-4eb8-a53c-5525904d5b92,"J’ai appris avec une très profonde émotion le décès de Jacques CHIRAC. Avec sa disparition, se tourne une page importante de l’histoire de notre pays. S’achève une carrière politique exceptionnelle de plus de 40 ans, avec des responsabilités exercées à tous les niveaux. Cette disparition m’attriste parce que j’avais avec Jacques CHIRAC des relations personnelles privilégiées.… See more",
4a5c57b0-7677-4396-a00b-1b752dc55fbf,"L'Ambassade de France au Mali présente ses sincères condoléances aux autorités de transition et au peuple malien suite au décès de l’ancien président Amadou Toumani Touré (ATT). Homme de devoir, il incarnait à bien des égards l’histoire récente du Mali, qu’il a durablement marquée de son engagement. 
Nous gardons également en mémoire ses liens d’amitié avec l’ancien président français Jacques Chirac, pour lequel il avait organisé des funérailles traditionnelles dogon en février dernier.",images/post_1376_0.jpg;images/post_1376_1.jpg;images/post_1376_2.jpg
e3d4972c-4dc9-4676-ae9a-96d08dc3979b,"L'Ambassade de France au Mali présente ses sincères condoléances aux autorités de transition et au peuple malien suite au décès de l’ancien président Amadou Toumani Touré (ATT). Homme de devoir, il incarnait à bien des égards l’histoire récente du Mali, qu’il a durablement marquée de son engagement.",
6764f658-9718-4d8b-81a5-d68358ad9961,"Nous gardons également en mémoire ses liens d’amitié avec l’ancien président français Jacques Chirac, pour lequel il avait organisé des funérailles traditionnelles dogon en février dernier.",
9738b782-dbfb-4ddb-a175-31a63d3ce948,"Quel bel hommage de Jacques Chirac à François Mitterrand à l’annonce de son décès, il y a 28 ans aujourd’hui !!!",images/post_1379_0.jpg
114fe315-6d37-41df-87b9-744b5c518f81,"Le plus bel hommage rendu à François Mitterrand, ce 8 janvier 1996...
Palais de l'Élysée, le lundi 8 janvier 1996
Mes Chers Compatriotes,
Le Président François… See more
See translation",images/post_1380_0.jpg
7427f5d5-2b52-4266-86e6-e68505f774dc,"Le plus bel hommage rendu à François Mitterrand, ce 8 janvier 1996...
Palais de l'Élysée, le lundi 8 janvier 1996
Mes Chers Compatriotes,
Le Président François… See more",images/post_1381_0.jpg
2e33c82b-c5e9-4f14-a76e-deafd073428a,"Le plus bel hommage rendu à François Mitterrand, ce 8 janvier 1996...",
d89f1a6a-ce9f-4dd3-9637-eb63138bf375,"Palais de l'Élysée, le lundi 8 janvier 1996",
54c3dc9d-3829-4246-8b62-7b0d0a48e0e4,Le Président François… See more,
20459341-908c-4f81-aa88-12ba7609afa2,"Au delà de toutes considérations politiques, c'est avec tristesse que j'apprends ce jour le décès de Jacques Chirac. L'homme a marqué ma génération et demeure pour moi, le dernier véritable chef d'Etat, digne de la Vᵉ République.",images/post_1385_0.jpg
7dcb200d-f912-4995-a4df-722fd297f778,"J’ai la grande tristesse de vous annoncer le décès, hier, d’un ami, ancien Maire de Colmar, Gilbert Meyer.
Nous avons partagé, ensemble, depuis des années, de nombreux moments. Je pense notamment à un évènement que nous avons créé, main dans la main, avec 
Eric Straumann
, en septembre dernier. Suite au décès du Président Jacques Chirac, nous avions décidé d’organiser un office religieux à sa mémoire.
J’adresse mes condoléances les plus sincères à sa famille et ses proches.",images/post_1386_0.jpg
fac0024b-e4a8-4663-97be-583234921c74,"J’ai la grande tristesse de vous annoncer le décès, hier, d’un ami, ancien Maire de Colmar, Gilbert Meyer.",
487462c1-5bc4-4444-9569-9d5ac0ee3d23,"Nous avons partagé, ensemble, depuis des années, de nombreux moments. Je pense notamment à un évènement que nous avons créé, main dans la main, avec 
Eric Straumann
, en septembre dernier. Suite au décès du Président Jacques Chirac, nous avions décidé d’organiser un office religieux à sa mémoire.",
78f5fb2d-aa2c-4043-a461-c8958c4b9413,J’adresse mes condoléances les plus sincères à sa famille et ses proches.,
c1f5cc03-088f-426a-819b-da5184ce0dfc,reposer en paix Mr ostermann et merci veiller sur nous de la haut,images/post_1390_0.jpg
e7843aea-7c87-4cef-980b-968dbb5a0907,"#Carnetnoir
Décès de 𝙅𝙤𝙨𝙚𝙥𝙝 𝙊𝙨𝙩𝙚𝙧𝙢𝙖𝙣𝙣, ancien maire de 𝙒𝙖𝙨𝙨𝙚𝙡𝙤𝙣𝙣𝙚.
𝙅𝙤𝙨𝙚𝙥𝙝 𝙊𝙨𝙩𝙚𝙧𝙢𝙖𝙣𝙣, figure emblématique de la politique locale en Alsace, est décédé ce samed… See more
See translation",images/post_1391_0.jpg
c7209d30-4944-4420-ac6f-668b3d27ed97,"#Carnetnoir
Décès de 𝙅𝙤𝙨𝙚𝙥𝙝 𝙊𝙨𝙩𝙚𝙧𝙢𝙖𝙣𝙣, ancien maire de 𝙒𝙖𝙨𝙨𝙚𝙡𝙤𝙣𝙣𝙚.
𝙅𝙤𝙨𝙚𝙥𝙝 𝙊𝙨𝙩𝙚𝙧𝙢𝙖𝙣𝙣, figure emblématique de la politique locale en Alsace, est décédé ce samed… See more",images/post_1392_0.jpg
57d49e0a-cfd9-4aac-a5b3-8e9047a9a8a0,"Décès de 𝙅𝙤𝙨𝙚𝙥𝙝 𝙊𝙨𝙩𝙚𝙧𝙢𝙖𝙣𝙣, ancien maire de 𝙒𝙖𝙨𝙨𝙚𝙡𝙤𝙣𝙣𝙚.",
97c0ec05-4b28-4d42-98eb-4d2fbced942a,"𝙅𝙤𝙨𝙚𝙥𝙝 𝙊𝙨𝙩𝙚𝙧𝙢𝙖𝙣𝙣, figure emblématique de la politique locale en Alsace, est décédé ce samed… See more",
4345e299-df8a-4d93-a24d-17b77217e1dc,"L' 
Institut Elie Wiesel
 et l' 
ECUJE
 rendent hommage à Ady Steg.
Ady Steg n’a pas fondé le Centre Communautaire de Paris (l’ECUJE aujourd’hui), il ne l’a jamais dirigé ni même présidé. Mais il a fait bien plus. De par son histoire, son destin et action, il a rendu possible notre existence.
Pour nous, responsables de l’ECUJE et de l’Institut Universitaire Elie Wiesel, nous savons à quel point il a été un exceptionnel soutien dès la création du Centre Communautaire de Paris ; … See more",
0362b620-8fa8-4c62-a583-cc211e7bf4d6,"L' 
Institut Elie Wiesel
 et l' 
ECUJE
 rendent hommage à Ady Steg.",
4df2f591-abeb-4251-b4f2-959cccce9edd,"Ady Steg n’a pas fondé le Centre Communautaire de Paris (l’ECUJE aujourd’hui), il ne l’a jamais dirigé ni même présidé. Mais il a fait bien plus. De par son histoire, son destin et action, il a rendu possible notre existence.",
24bc2380-9555-4f8b-ba38-2299bb3252f1,"Pour nous, responsables de l’ECUJE et de l’Institut Universitaire Elie Wiesel, nous savons à quel point il a été un exceptionnel soutien dès la création du Centre Communautaire de Paris ; … See more",
8178932e-36ea-420a-b580-b6007aaabd3a,"Le deuil et le chronomètre émotionnel 
A ceux qui se permettent de polémiquer en mesurant le temps qu’il m’aura fallu pour écrire mon émotion suite au décès de Jacques Chirac, je réponds que la sincérité d’un deuil ne se mesure pas au chronomètre.
Mon premier souvenir politique date de 1981, quand à l’âge de 7 ans je suivais mon père dans la campagne présidentielle et que son bureau était plein d’affiches de Chirac et même de bandes dessinées à son effigie.… See more",images/post_1399_0.jpg
029493bc-d9fb-40b0-adb3-2e71f6716b3d,Le deuil et le chronomètre émotionnel,
c4337fac-6171-44b7-9805-2e4e5f09976d,"A ceux qui se permettent de polémiquer en mesurant le temps qu’il m’aura fallu pour écrire mon émotion suite au décès de Jacques Chirac, je réponds que la sincérité d’un deuil ne se mesure pas au chronomètre.",
d990a8a9-30f8-4561-9fe5-543d4e2238d9,"Mon premier souvenir politique date de 1981, quand à l’âge de 7 ans je suivais mon père dans la campagne présidentielle et que son bureau était plein d’affiches de Chirac et même de bandes dessinées à son effigie.… See more",
340e85c1-220d-487e-b5c4-735c64104f75,"Demain à la Une de votre quotidien, retrouvez une édition spéciale sur l'incendie de l'usine Lubrizol ainsi qu'un second cahier composé de six pages sur le décès de Jacques Chirac 
Une édition consultable en ligne : http://bit.ly/2n35VJI
Dans la journée du vendredi 27 septembre, un hors-série de 48 pages
qui retrace toute la carrière politique de Jacques Chirac sera… See more",images/post_1403_0.jpg;images/post_1403_1.jpg;images/post_1403_2.jpg
ff07d5b3-6a8f-435e-8b5e-a413ef6cfc9c,"Demain à la Une de votre quotidien, retrouvez une édition spéciale sur l'incendie de l'usine Lubrizol ainsi qu'un second cahier composé de six pages sur le décès de Jacques Chirac",
f74b4f31-e26a-427a-a45a-736721ebe23b,Une édition consultable en ligne : http://bit.ly/2n35VJI,
44b49c60-da1e-4e5d-8db9-bb626ee58b08,"Dans la journée du vendredi 27 septembre, un hors-série de 48 pages",
5b390948-3f03-4919-8f74-555f252beaef,qui retrace toute la carrière politique de Jacques Chirac sera… See more,
b8bf1ee3-4e82-4554-8844-2baf1ec023e7,"[HOMMAGE]
Jacques Chirac, ministre de l'agriculture, en visite sur le campus de l'Ecole Nationale Supérieure Agronomique de Montpellier le 6 octobre 1973, à l'occasion des fêtes du centenaire.
Une journée de deuil national aura lieu lundi 30 septembre suite au décès de l'ancien Président de la République.… See more",images/post_1408_0.jpg
f38bf31c-6738-4100-ac67-fa58fabdfe4b,"Jacques Chirac, ministre de l'agriculture, en visite sur le campus de l'Ecole Nationale Supérieure Agronomique de Montpellier le 6 octobre 1973, à l'occasion des fêtes du centenaire.",
db4c3408-9faf-4c52-9b4c-1cb56e663ba7,Une journée de deuil national aura lieu lundi 30 septembre suite au décès de l'ancien Président de la République.… See more,
28f994ca-1b68-4c08-8de4-5f665539a6ab,"Au regret d'apprendre le décès de Jean-Louis DEBRÉ un grand homme passionné par la politique qui a vraiment marqué son temps. Ses différentes fonctions ont pu le mettre à l'honneur :
président de l'assemblée nationale, ancien président du conseil constitutionnel, ancien ministre. La fidélité de ses convictions ont fait de lui un homme respecté et respectable, proche de Jacques CHIRAC il restera son soutien jusqu'au bout.
Condoléances à sa famille. Qu'il repose en paix !",images/post_1411_0.jpg
a602c738-652c-4d1c-9bf2-2c0d1313ed15,Au regret d'apprendre le décès de Jean-Louis DEBRÉ un grand homme passionné par la politique qui a vraiment marqué son temps. Ses différentes fonctions ont pu le mettre à l'honneur :,
8175773a-28be-4110-bdd0-be1ec32fdc18,"président de l'assemblée nationale, ancien président du conseil constitutionnel, ancien ministre. La fidélité de ses convictions ont fait de lui un homme respecté et respectable, proche de Jacques CHIRAC il restera son soutien jusqu'au bout.",
e9020a96-8bc9-44fa-bd03-1ce98485575c,Condoléances à sa famille. Qu'il repose en paix !,
b92c6e8e-9750-4348-8f20-38911a968ea6,Le Pape a envoyé un télégramme à Emmanuel Macron pour lui présenter ses condoléances après le décès jeudi de Jacques Chirac.,
383795d1-a638-4345-afb2-f9956abcd334,"Je viens d'apprendre avec beaucoup d’émotion le décès de l'ancien président Jacques Chirac. Je salue sa mémoire. Mes premières pensées vont à sa famille et ses proches. Je pense également à ces millions de Françaises et de Français qui ont chacune et chacun un souvenir, une image ou une anecdote qui les lie étroitement à Jacques Chirac.
Je garde de lui le souvenir d’un homme chaleureux, fidèle en amitié, aimant profondément les gens et les rencontres. Ce sont dans ces moments… See more",images/post_1416_0.jpg
0debaba0-4368-4bd8-928b-16f0ea35d491,"Je viens d'apprendre avec beaucoup d’émotion le décès de l'ancien président Jacques Chirac. Je salue sa mémoire. Mes premières pensées vont à sa famille et ses proches. Je pense également à ces millions de Françaises et de Français qui ont chacune et chacun un souvenir, une image ou une anecdote qui les lie étroitement à Jacques Chirac.",
0e17bc60-d5ab-4471-aa66-57f7edd71fd1,"Je garde de lui le souvenir d’un homme chaleureux, fidèle en amitié, aimant profondément les gens et les rencontres. Ce sont dans ces moments… See more",
1b74eeff-c5ff-4b08-a846-bbdcaf0357a7,"C’est avec une vive émotion et une grande tristesse que nous apprenons aujourd’hui le décès du Président Jacques Chirac.
Grande figure de la France, il avait incarné avec force et honneur la nation du 17 mai 1995 au 16 mai 2007.
Jacques Chirac aura été une grande figure de la vie politique française pendant plusieurs … See more",images/post_1419_0.jpg
261a2a6d-f957-4d1e-892c-526442b60719,C’est avec une vive émotion et une grande tristesse que nous apprenons aujourd’hui le décès du Président Jacques Chirac.,
9a63ee73-e4ca-4214-8360-a83ba1238d34,"Grande figure de la France, il avait incarné avec force et honneur la nation du 17 mai 1995 au 16 mai 2007.",
466431a7-7693-4708-b9a7-1e5bc31b16b8,Jacques Chirac aura été une grande figure de la vie politique française pendant plusieurs … See more,
a091d6a3-0fbe-4986-8fe9-f413475dc911,"#France Au soir du décès de l'ancien président français Jacques Chirac, Emmanuel Macron a prononcé une allocution télévisée pour lui rendre hommage.",
9fc42db9-56a6-4ccd-a8c2-f139b655df96,"Décès de l'homme politique français Jean-Marie Le Pen, co-fondateur du Front national et père de Marine Le Pen. Il s'est éteint aujourd'hui à l'âge de 96 ans.
Ce n'était pas un homme politique comme les autres. C'était un homme d'un courage exceptionnel. En tant que président du Front national, il n'a jamais eu sa langue dans sa poche et n'a jamais eu peur d'affronter les différents régimes qui se sont succédé sous ses yeux (de François Mitterrand à Nicolas Sarkozy en passan… See more",images/post_1424_0.jpg
f9a62d6e-ae6e-4dd1-aed9-873d7177c958,"Décès de l'homme politique français Jean-Marie Le Pen, co-fondateur du Front national et père de Marine Le Pen. Il s'est éteint aujourd'hui à l'âge de 96 ans.",
d96d76e9-ddf1-4008-99e2-3e6fe9b0390e,"Ce n'était pas un homme politique comme les autres. C'était un homme d'un courage exceptionnel. En tant que président du Front national, il n'a jamais eu sa langue dans sa poche et n'a jamais eu peur d'affronter les différents régimes qui se sont succédé sous ses yeux (de François Mitterrand à Nicolas Sarkozy en passan… See more",
715e8eb0-b9c9-4e3e-b137-c3bac5ba1443,"Oui, il faut s'inquiéter. Ce fut une très bonne Première Dame de France et une excellente épouse    (même un modèle de mère !!!)",
23bea515-125d-4e95-a6a4-0b5c4d1e60b8,"""Le décès de Jacques Chirac emplit la France de tristesse""",
e954334b-9638-41fd-9cf8-ae548b27504c,"La France en deuil après le décès de Jacques Chirac, Céline Dion sera aux Vieilles Charrues 2020, la décision de la chambre de l’instruction de la cour d’appel de Rennes concernant la demande de remise en liberté présentée par Vincenzo Vecchi sera rendue ce vendredi, deux plaisanciers âgés d’environ 70 ans sont toujours portés disparus près de Belle-Ile (56), un accident d’une rare violence a fait trois morts et un blessé ce jeudi matin près de Nantes : c'est le menu de votre… See more",images/post_1429_0.jpg
e0667fa8-17f2-40ef-bffe-dfb683d98171,Décès de Jacques Chirac annoncé,
db46da6d-6dbc-4bc8-b9c6-c4e41920bf0b,"[RIP]
Adieu Mr Le Président vous qui avez contribué à l’implantation de 
Disneyland Paris
 en France !",images/post_1431_0.jpg
1a1f3325-698a-41d6-b033-1f6f49b708f8,"Adieu Mr Le Président vous qui avez contribué à l’implantation de 
Disneyland Paris
 en France !",
1d80d9cc-23fd-4c49-b41a-0b3c86a39ba9,"[DÉCÈS] Nous apprenons avec tristesse le décès de l'ancien président de la république française de 1995 à 2007, Jacques Chirac. 
C'est le 24 mars 1987 en tant … See more
See translation",images/post_1433_0.jpg
9557b782-e277-46b3-b49b-3f772b03b90e,"[DÉCÈS] Nous apprenons avec tristesse le décès de l'ancien président de la république française de 1995 à 2007, Jacques Chirac. 
C'est le 24 mars 1987 en tant … See more",images/post_1434_0.jpg
beff21be-e44a-4c23-9fb8-d53f284c1317,"[DÉCÈS] Nous apprenons avec tristesse le décès de l'ancien président de la république française de 1995 à 2007, Jacques Chirac.",
5a778f6e-b572-4234-bf17-de60831973dd,C'est le 24 mars 1987 en tant … See more,
f9052b1b-088c-412d-84d9-39d1783b3604,"#RDC/Décès de l'ancien président français Jacques Chirac :
J'étais étudiant à Paris quand il était maire de la ""ville. C'est un homme au parcours élogieux qui nous quitte aujourd'hui "" (Martin Fayulu)",
02522aa7-40a1-4e4e-8b3e-ae857b935699,#RDC/Décès de l'ancien président français Jacques Chirac :,
2b6ae584-baf1-47b6-adda-7757c2218f51,"J'étais étudiant à Paris quand il était maire de la ""ville. C'est un homme au parcours élogieux qui nous quitte aujourd'hui "" (Martin Fayulu)",
dd70c6bd-0ee3-4342-a376-fe09a13d33ef,"Ce mois de Septembre  qui s'achève rappelle le décès l'an dernier de l'ancien président français Jacques Chirac. JAKO media rediffuse une  vidéo de la plateforme ""Brut"" , qui retrace brièvement l'histoire de ce grand homme. 
Jacques Chirac , né le 29 novembre 1932 à Paris et mort le 26 septembre 2019 dans la même ville, est un haut fonctionnaire et homme d'État français. Il est président de la République française du 17 mai 1995 au 16 mai 2007.",images/post_1440_0.jpg
ce0e24e3-7944-4edc-bc4e-51f8dd971a91,"Ce mois de Septembre  qui s'achève rappelle le décès l'an dernier de l'ancien président français Jacques Chirac. JAKO media rediffuse une  vidéo de la plateforme ""Brut"" , qui retrace brièvement l'histoire de ce grand homme.",
4b5ecf89-c8c7-4cf5-964a-67ccf2eed4a2,"Jacques Chirac , né le 29 novembre 1932 à Paris et mort le 26 septembre 2019 dans la même ville, est un haut fonctionnaire et homme d'État français. Il est président de la République française du 17 mai 1995 au 16 mai 2007.",
9d296e14-0143-4225-b0a6-f4aeb1e77fd4,"24 HEURES sur BFM TV | 29/09/2019 
Décès de Jacques Chirac, 23 heures de direct, Rouen catastrophe sanitaire, MOINS D'UNE HEURE
""Arrêt sur Images"" a fait les comptes : sur les 24 heures qui ont suivi l'annonce du décès de l'ancien président, 
BFMTV
 a consacré près de vingt-trois heures de direct à l'événement et... moins d'une heure à l'incendie de l'usine (54 minutes, en comptant les rediffusions nocturnes d'un même duplex depuis Rouen). Après que la mort de Chirac a cha… See more",images/post_1443_0.jpg
fcb08fe2-5119-48c9-b09c-60db74ced3f9,24 HEURES sur BFM TV | 29/09/2019,
21287446-52bb-42c7-a8ea-d78317a8d4f3,"Décès de Jacques Chirac, 23 heures de direct, Rouen catastrophe sanitaire, MOINS D'UNE HEURE",
1701deb6-9f79-4ee4-b387-a5ec902690c4,"""Arrêt sur Images"" a fait les comptes : sur les 24 heures qui ont suivi l'annonce du décès de l'ancien président, 
BFMTV
 a consacré près de vingt-trois heures de direct à l'événement et... moins d'une heure à l'incendie de l'usine (54 minutes, en comptant les rediffusions nocturnes d'un même duplex depuis Rouen). Après que la mort de Chirac a cha… See more",
7d65dda6-dd3b-4a91-86c9-93b29b083d80,"[HOMMAGE A JACQUES CHIRAC] 
Mesdames, Messieurs,
C’est avec une grande tristesse que j’ai appris le décès, à l’âge de 86 ans, de Jacques CHIRAC, Président de la République de 1995 à 2007. … See more",images/post_1447_0.jpg
29167836-2327-4be8-8ea4-a8c031d89a56,"C’est avec une grande tristesse que j’ai appris le décès, à l’âge de 86 ans, de Jacques CHIRAC, Président de la République de 1995 à 2007. … See more",
8d185f7b-eaef-4d51-a9ab-fd162399e9b6,"Le dessin du jour de Chaunu, sur le décès de l'ancien président de la République Jacques Chirac, ce jeudi.",images/post_1449_0.jpg
5f670cd1-a24a-4876-8c9e-08489c62c063,"L'accueil téléphonique de la CAF momentanément interrompu... à cause du deuil national suite au décès du Président Jacques Chirac.
Troll galactique, merci la CAF.",
5280f3ce-889d-4f38-9339-1f736f2d1ba4,L'accueil téléphonique de la CAF momentanément interrompu... à cause du deuil national suite au décès du Président Jacques Chirac.,
17d1086d-d26c-416b-b966-ee218cead51c,"Troll galactique, merci la CAF.",
fa6849bb-d5c5-480f-a083-9fffbe6d38fb,"Rendez-vous ce samedi 26 septembre à 18h00 à la Cathédrale de Strasbourg pour la cérémonie en mémoire de Jacques CHIRAC.
Entrée place du Château.",
7d060a32-f30c-4faf-aa72-55cedd9ac969,Rendez-vous ce samedi 26 septembre à 18h00 à la Cathédrale de Strasbourg pour la cérémonie en mémoire de Jacques CHIRAC.,
5b75854e-87a3-4521-95f1-b94c5e12dc4f,"A l’occasion du 1er anniversaire du décès de M. Jacques CHIRAC, ancien Président de la République, les Délégués LR des trois premières circonscriptions du Bas-R… See more
See translation",
192764a5-f618-4b06-877b-f28dd91966d0,"A l’occasion du 1er anniversaire du décès de M. Jacques CHIRAC, ancien Président de la République, les Délégués LR des trois premières circonscriptions du Bas-R… See more",
187fa5e7-3f49-4945-b53b-b8da569d1c78,"C’est avec une immense tristesse que nous apprenons le décès de Jacques Chirac, ancien Président de la République. Il aimait profondément son pays, les Françaises et les Français. Nous devons tous avoir en mémoire cette phrase qu’il a prononcée lors du discours de Johannesburg en 2002 à l’occasion du sommet mondial du développement durable : « Notre maison brûle, mais nous regardons ailleurs (...) Nous ne pourrons pas dire que nous ne savions pas. » 
Il avait écrit dans sa bi… See more",
70184668-a679-4f07-a8a9-051c96e2f808,"C’est avec une immense tristesse que nous apprenons le décès de Jacques Chirac, ancien Président de la République. Il aimait profondément son pays, les Françaises et les Français. Nous devons tous avoir en mémoire cette phrase qu’il a prononcée lors du discours de Johannesburg en 2002 à l’occasion du sommet mondial du développement durable : « Notre maison brûle, mais nous regardons ailleurs (...) Nous ne pourrons pas dire que nous ne savions pas. »",
811e8ae9-ac34-43b0-b2c1-d3ae991fc217,Il avait écrit dans sa bi… See more,
be39930e-0cdc-4f63-9ab5-86cbec0e9e95,"Quelle tristesse d'apprendre son décès. Il restera pour moi un homme gentil, élégant et très intelligent. RIP M Chirac.",images/post_1460_0.jpg
