post_id,text,images
ec3018bd-5d35-4308-90ce-2ee55a7be0ac,"[Hommage] 
 Suite au décès de Jacques Chirac, ancien Président de la République, un deuil national a été décrété ce lundi 30 septembre. Les drapeaux des bâtiments et des édifices publics seront mis en berne tandis qu'un moment de recueillement sera organisé dans les services publics. A la préfecture de la Guadeloupe, les personnels observeront une minute de silence à 9h.",
7a072936-06b3-4edc-9a71-220dde9ddbc0,"C’est le Président de la République qui décide, par décret, du deuil  national et c’est le Premier minis… See more",
eb237e4a-b7f0-4455-a515-4652b2df15d6,"Très triste d'apprendre le décès de Jacques Chirac, un Président proche des Français, qui m'a donné mes premières émotions politiques dans les années 80. 
J'avais pris cette photo-montage lors d'une expo qui lui était consacrée à Sarran en Corrèze, dans le musée du Président Jacques Chirac (mérite le détour).",images/post_388_0.jpg
23ed93e0-e8a5-4d85-b027-b95947243905,"Très triste d'apprendre le décès de Jacques Chirac, un Président proche des Français, qui m'a donné mes premières émotions politiques dans les années 80.",
8827203e-6783-4420-ab41-5f97711e6bd7,"J'avais pris cette photo-montage lors d'une expo qui lui était consacrée à Sarran en Corrèze, dans le musée du Président Jacques Chirac (mérite le détour).",
9f06b1ab-caf6-405d-bcfb-4c84ae6794d9,"C'est avec une grande émotion que j'ai accueilli la nouvelle du décès de notre compagnon, le Président Jacques Chirac.
Il fut un grand homme politique et un leader éclairé en tant que Président de la République, de 1995 à 2007. 
Je garde en mémoire les souvenirs de nombreux meetings, avec un leader hors pair, qui faisait vibrer les salles. 
Un tribun, un fédérateur, très très accessible. … See more",images/post_391_0.jpg
021e416a-4dc1-40aa-988f-74ae8bb6cded,"C'est avec une grande émotion que j'ai accueilli la nouvelle du décès de notre compagnon, le Président Jacques Chirac.",
4dd041f6-826e-440d-8bbc-44f2535fcf5e,"Il fut un grand homme politique et un leader éclairé en tant que Président de la République, de 1995 à 2007.",
9e08c5ee-2412-469f-b1c3-7caa50f92aab,"Je garde en mémoire les souvenirs de nombreux meetings, avec un leader hors pair, qui faisait vibrer les salles.",
153f2386-f143-4567-b330-9f2c306e389e,"Un tribun, un fédérateur, très très accessible. … See more",
f356ea1c-42ed-4cab-a1c9-9dd6a77327ab,"BONJOUR 
 ! Décès de l'ancien Président Jacques Chirac 
 Paix à son âme ! Dans sa tournée Présidentielle (gpe) il rencontrait cette grande dame de la cuisine… See more
See translation",images/post_396_0.jpg
329adb9c-6d91-433d-b0ea-02592b2bafb4,"BONJOUR 
 ! Décès de l'ancien Président Jacques Chirac 
 Paix à son âme ! Dans sa tournée Présidentielle (gpe) il rencontrait cette grande dame de la cuisine… See more",images/post_397_0.jpg
a697dfd5-5d6c-459a-9d70-0d53a76fc75e,"À ceux qui croient voir dans les inondations marseillaises des larmes divines versées pour la disparition de Bernard Tapie, je rappelle qu’au décès de Jacques Chirac il y a eu promotion sur le pâté en croute au Franprix de la rue Marbeuf.
Un peu de dignité je vous prie ...
@ Étienne Dorsay",images/post_398_0.jpg
27cf4dd3-f8fe-4fc7-b2d2-b41242aaa1dc,"À ceux qui croient voir dans les inondations marseillaises des larmes divines versées pour la disparition de Bernard Tapie, je rappelle qu’au décès de Jacques Chirac il y a eu promotion sur le pâté en croute au Franprix de la rue Marbeuf.",
97e2e48c-5124-424e-9870-998a10796fd2,Un peu de dignité je vous prie ...,
4f0b49f0-e7d1-4941-84c3-ab1c14ce8f89,"Dans la foulée du décès de l’ancien président de la République, l’Élysée a annoncé une journée de deuil national pour le lundi 30 septembre.",images/post_401_0.jpg
54994016-e7e3-45bc-b5e8-36e970fd61f0,"L’ancien président de la République française Jacques Chirac est décédé.  
Grand ami du Maroc, où il séjournait souvent, il était âgé de 86 ans.",images/post_402_0.jpg
2d57e30e-b61f-4f9a-b83b-28ebeb81e107,L’ancien président de la République française Jacques Chirac est décédé.,
9027e5b4-e493-4bd1-9bba-a7d31af881bf,"Grand ami du Maroc, où il séjournait souvent, il était âgé de 86 ans.",
8fd2b749-3d9a-4bf8-8793-ed41bd140053,"La France est en deuil.
Triste nouvelle avec le décès de l’Ancien Président de la République Jacques Chirac. Un très grand homme d’Etat qui nous quitte.",images/post_405_0.jpg
e3244106-349f-4c65-9952-6bea2d26e251,Triste nouvelle avec le décès de l’Ancien Président de la République Jacques Chirac. Un très grand homme d’Etat qui nous quitte.,
bf03a5ab-0780-472d-a5ed-07f7cb3df2f2,"JACQUES CHIRAC EST DÉCÉDÉ
On vient d'apprendre le décès de l'ancien président de la République ce jeudi à l'âge de 86 ans.",images/post_407_0.jpg
adad50f7-a3e3-4743-82cc-9fc019600d1b,On vient d'apprendre le décès de l'ancien président de la République ce jeudi à l'âge de 86 ans.,
5475e2d7-30c9-4ee3-9f85-45c5596ded10,"Décès de Jacques Chirac : l'hommage de Robert Badinter
""Il a toujours été un combattant pour l’abolition de la peine de mort""
 #RobertBadinter, ancien garde des Sceaux, a rendu hommage à #JacquesChirac sur 
Franceinfo
. Il a salué le combat de l'ancien président de la république pour l'abolition de la #peinedemort. 
 C… See more",
455f83b9-0b87-49a5-9735-9a5d16aaabbc,Décès de Jacques Chirac : l'hommage de Robert Badinter,
db8620e0-e6a2-414f-86b5-137db12886a6,"""Il a toujours été un combattant pour l’abolition de la peine de mort""",
c542e3e8-2ec9-456b-b700-75c5b24dd72f,"#RobertBadinter, ancien garde des Sceaux, a rendu hommage à #JacquesChirac sur 
Franceinfo
. Il a salué le combat de l'ancien président de la république pour l'abolition de la #peinedemort.",
18cce342-6f92-4dfb-89ea-751fcd5a8f50,Décès de l’ancien président français Jacques Chirac,
d38c54d3-e264-4272-b932-3e1003c40a96,"France  : décès 
Jacques Chirac ancien Président de la République Française est décédé ce jeudi 26 septembre 2019  
Paix à son âme  .",images/post_414_0.jpg;images/post_414_1.jpg;images/post_414_2.jpg;images/post_414_3.jpg
e624ea88-2387-4397-95d3-a5e0193f8e39,Jacques Chirac ancien Président de la République Française est décédé ce jeudi 26 septembre 2019,
55149584-b6d3-4a71-af0d-e061c08950a5,"Toute l'equipe de l'Ambassade d'Indonésie à Paris exprime le plus profonde et sincère condoléance pour le déces de Monsieur Jacques Chirac, l'ancien du président français. Nous partageons la tristesse et pensons à sa famille et ses proches.",images/post_416_0.jpg
d277f9be-0dc5-424b-b579-88eb2f54e115,"FLASH INFO :‌ Jacques Chirac est mort
L'ancien président était venu à plusieurs reprises en Indre-et-Loire",
a69c899d-a9b8-4306-a6c8-982a70283509,FLASH INFO :‌ Jacques Chirac est mort,
b813acc4-88d5-4730-97d2-276f32dc39b1,L'ancien président était venu à plusieurs reprises en Indre-et-Loire,
2267cc87-a8d5-40ea-b80d-14fe592092df,"▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆
#RIP 
 #JacquesChirac
Disparition de l'ancien 
Président de la République française
 (1995 - 2007) 
Jacques Chirac
 (1932 - 2019) à l'âge de 86 ans ce matin à son domicile 4 rue de Tournon (6ème arrondissement) à 
Paris
… See more",images/post_420_0.jpg
77be83f9-9292-4b69-b873-ac3807844ac9,▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆▆,
918324fb-0f63-4eef-af1f-ae0a0eedab18,"Disparition de l'ancien 
Président de la République française
 (1995 - 2007) 
Jacques Chirac
 (1932 - 2019) à l'âge de 86 ans ce matin à son domicile 4 rue de Tournon (6ème arrondissement) à 
Paris
… See more",
c9ba2b9c-8866-4ec5-ab36-179f1440af33,"EN DIRECT - Suivez sur BFMTV l'allocution d'Emmanuel Macron depuis l'Elysée suivie de notre édition spéciale sur la mort de Jacques Chirac
See translation",images/post_423_0.jpg
59f819b1-1de8-4fc9-a3cd-d21eec3066e8,EN DIRECT - Suivez sur BFMTV l'allocution d'Emmanuel Macron depuis l'Elysée suivie de notre édition spéciale sur la mort de Jacques Chirac,images/post_424_0.jpg
b6e029ce-f132-4eb9-9635-2efda531a578,"On a tous une histoire avec Jacques Chirac. 
1995, j’ai 9 ans, il est le premier Président de la République dont j’ai le souvenir de l’élection. 
1998, il donne la coupe du monde à Didier Deschamps. La France championne du monde. 
2002, j’ai 16 ans, j’aurais voté pour lui si je l’avais pu, je participe à ma première manifestation. Non à l’extrême droite. 
2003, il dit non à la guerre en Irak. … See more",images/post_425_0.jpg
1cf79e5b-a0e6-4d20-b874-1c2dc4c4e32a,On a tous une histoire avec Jacques Chirac.,
cef3cb94-87f5-40b8-baba-6c015adf6c9d,"1995, j’ai 9 ans, il est le premier Président de la République dont j’ai le souvenir de l’élection.",
10899fb7-75ba-4597-ad9f-33a7e3a513ab,"1998, il donne la coupe du monde à Didier Deschamps. La France championne du monde.",
69df4e6d-aacf-4316-95df-b3a2a36b4ee5,"2002, j’ai 16 ans, j’aurais voté pour lui si je l’avais pu, je participe à ma première manifestation. Non à l’extrême droite.",
8063f23e-22bb-4e05-ab14-481b11a9e2c7,"2003, il dit non à la guerre en Irak. … See more",
261dd831-8181-4e01-b718-51771f567f9f,"Suite au décès de Jacques Chirac, retrouvez le communiqué des députés insoumis.",
c9ed2fc5-c686-4de4-b957-424a60eda11c,La philosophe Catherine Clément connaissait Jacques Chirac depuis longtemps. Entretien avec une amie proche qui révèle les facettes soigneusement cachées d’un homme plein d’affects.,
5655bf8c-45b5-4437-87fb-9b22cae13fec,"IN MEMORIAM 
 Avec le décès de Jean-Louis Debré, c’est un morceau de la Vème République qui s’en va.
Député, Maire, Ministre, Président de l’Assemblée nationale puis Président du Conseil constitutionnel, il su brillamment s’émanciper du lourd héritage de son père Michel Debré, rédacteur aux côtés du Général de Gaulle, de nos textes constitutionnels, pour mener une magnifique carrière au service de la France.… See more",images/post_433_0.jpg
307214e6-4517-4ef9-838e-e923eaf6ae44,"Député, Maire, Ministre, Président de l’Assemblée nationale puis Président du Conseil constitutionnel, il su brillamment s’émanciper du lourd héritage de son père Michel Debré, rédacteur aux côtés du Général de Gaulle, de nos textes constitutionnels, pour mener une magnifique carrière au service de la France.… See more",
8fa9d26b-3efe-48ea-be4c-77df2ed8813a,Toutes les réactions et infos suite à l'annonce du décès de Jacques Chirac,
871ca90c-3329-4313-8af5-55a75a29d55d,"[HOMMAGE]
Suite à l’annonce du décès du Président de la République Française, Jacques CHIRAC, Monsieur le Maire de Tourcoing a pris la décision de reporter le Conseil municipal à une date ultérieure.
Les drapeaux de la ville ont été mis en berne et un livre de condoléances sera mis à disposition à l’Hôtel de Ville jusqu’aux funérailles.",images/post_436_0.jpg
eca39893-8cbf-45b5-a468-d85b6df00933,"Suite à l’annonce du décès du Président de la République Française, Jacques CHIRAC, Monsieur le Maire de Tourcoing a pris la décision de reporter le Conseil municipal à une date ultérieure.",
1963c2d2-fabb-4357-93c2-303626461a0c,Les drapeaux de la ville ont été mis en berne et un livre de condoléances sera mis à disposition à l’Hôtel de Ville jusqu’aux funérailles.,
57f10a86-0f98-4936-b24a-42edf8a44ec8,""" Le temps de l'enfance est court, il ne se rattrape pas "" Jacques Chirac.
Reçu ce matin de mon petit fils le député du territoire de Belfort 
Ian Boucard
 le courrier suivant  sur la commémoration du décès de Jacques Chirac merci à toi Ian avec ta grand-mère et puisqu'il est question de l'enfance tu glanais déjà à 10 ans les tampons des navires sur lesquels je t'emmenais, à Rouen et comme ici au Havre en 1999 avec le Norway et la Jeanne d'Arc.
Ian est à gauche avec mon fils Pi… See more",images/post_439_0.jpg;images/post_439_1.jpg;images/post_439_2.jpg;images/post_439_3.jpg
8d38d7dc-9179-437a-88a1-f2a25da4e97e,""" Le temps de l'enfance est court, il ne se rattrape pas "" Jacques Chirac.",
12c473c6-71ce-46bb-a1a9-850434df566c,"Reçu ce matin de mon petit fils le député du territoire de Belfort 
Ian Boucard
 le courrier suivant  sur la commémoration du décès de Jacques Chirac merci à toi Ian avec ta grand-mère et puisqu'il est question de l'enfance tu glanais déjà à 10 ans les tampons des navires sur lesquels je t'emmenais, à Rouen et comme ici au Havre en 1999 avec le Norway et la Jeanne d'Arc.",
353ea3b0-031a-43fb-bfc9-4844bf06328f,Ian est à gauche avec mon fils Pi… See more,
f1ae8b08-6860-435e-b6f3-6406f009a447,"Je suis profondément attristé par la décès de Marie-France Garaud, une grande figure politique et intellectuelle de droite de notre pays. 
Conseillère de Geor… See more
See translation",images/post_443_0.jpg;images/post_443_1.jpg;images/post_443_2.jpg;images/post_443_3.jpg
9f68e02d-3dbf-4c08-a553-9f70e395dd9f,"Je suis profondément attristé par la décès de Marie-France Garaud, une grande figure politique et intellectuelle de droite de notre pays. 
Conseillère de Geor… See more",images/post_444_0.jpg;images/post_444_1.jpg;images/post_444_2.jpg;images/post_444_3.jpg
bf20502e-5f72-4c49-b931-50a038c7d071,"Je suis profondément attristé par la décès de Marie-France Garaud, une grande figure politique et intellectuelle de droite de notre pays.",
94385b45-8fa3-45a5-9da3-292bd8458a8b,"[ Réaction de Philippe Saurel, suite au décès de Jacques Chirac ]
""C'est avec une grande tristesse que j'apprends ce jour le décès de notre ancien Président de la République, Monsieur Jacques Chirac. Je garde un souvenir ému de cet homme politique exceptionnel, Maire de Paris pendant 18 ans, avant d'accéder à la fonction suprême en 1995. Je regarde avec admiration certaines de ses prises de positions décisives. Je pense évidemment à son opposition contre la guerre américain… See more",images/post_446_0.jpg
5497cd43-6453-4faf-ba0c-880dac600c39,"[ Réaction de Philippe Saurel, suite au décès de Jacques Chirac ]",
21d7a0d4-3a7f-4a7d-9508-5a2eafa7506f,"""C'est avec une grande tristesse que j'apprends ce jour le décès de notre ancien Président de la République, Monsieur Jacques Chirac. Je garde un souvenir ému de cet homme politique exceptionnel, Maire de Paris pendant 18 ans, avant d'accéder à la fonction suprême en 1995. Je regarde avec admiration certaines de ses prises de positions décisives. Je pense évidemment à son opposition contre la guerre américain… See more",
fbf1502e-72d2-419e-87e0-04d5900dbf64,"En février 2020, la France signe la Déclaration de Stockholm qui l’engage à réduire de moitié le nombre de décès et de blessures graves sur les routes à l’horizon 2030, et atteindre « zéro décès et blessures graves sur les routes d’ici à 2050 ». Un seul objectif, une seule boussole, une seule vision possible pour l’action de la Ligue contre la violence routière : zéro victime sur la route. 
Depuis mai 2017, il y a eu 23.000 tués et 130.000 blessés graves et la baisse moyenne… See more",images/post_449_0.jpg
27d5bbec-5fc9-4aab-85b7-2eb0302eb0cd,"En février 2020, la France signe la Déclaration de Stockholm qui l’engage à réduire de moitié le nombre de décès et de blessures graves sur les routes à l’horizon 2030, et atteindre « zéro décès et blessures graves sur les routes d’ici à 2050 ». Un seul objectif, une seule boussole, une seule vision possible pour l’action de la Ligue contre la violence routière : zéro victime sur la route.",
919087af-fce9-4607-a184-cd3fb6095173,"Depuis mai 2017, il y a eu 23.000 tués et 130.000 blessés graves et la baisse moyenne… See more",
2935cf11-4c9d-4002-a092-9192264004cd,"Le Décès du Président Jacques Chirac : Un Hommage National
Le 26 septembre 2019, la France a perdu l'un de ses plus grands dirigeants, Jacques Chirac, ancien président de la République, à l'âge de 86 ans. Après plusieurs années de déclin de santé, notamment une insuffisance rénale, Jacques Chirac est décédé dans son domicile parisien, marquant la fin d'une époque pour la politique française.
Une Vie de Service à la Nation… See more",images/post_452_0.jpg
bee63aa9-31cd-4906-9e4b-16998be3cdb5,Le Décès du Président Jacques Chirac : Un Hommage National,
cd745068-a5db-41ef-8cde-574bd645d123,"Le 26 septembre 2019, la France a perdu l'un de ses plus grands dirigeants, Jacques Chirac, ancien président de la République, à l'âge de 86 ans. Après plusieurs années de déclin de santé, notamment une insuffisance rénale, Jacques Chirac est décédé dans son domicile parisien, marquant la fin d'une époque pour la politique française.",
d6b75480-81fb-4a87-bbc5-6f548d5a1ff0,Une Vie de Service à la Nation… See more,
ee288ebe-7fc8-4110-888e-57254c351afe,"C’est avec beaucoup de tristesse que j’apprends le décès de Jacques Chirac, Président 
de la République française
, un grand Chef d’Etat. 
Je présente toute mes condoléances à Bernadette et toute la famille Chirac.",images/post_456_0.jpg
0a89188c-9636-423c-9e64-191351dddb2d,"C’est avec beaucoup de tristesse que j’apprends le décès de Jacques Chirac, Président 
de la République française
, un grand Chef d’Etat.",
9e40277a-894d-492b-af6f-2aaa650f8ea2,Je présente toute mes condoléances à Bernadette et toute la famille Chirac.,
40a36327-a780-4380-8379-ebfc09df3dda,"Dominique Schnapper, présidente, et toute l’équipe du mahJ apprennent avec tristesse le décès de Claude-Gérard Marcus à l’âge de 87 ans.
Figure de la vie politique parisienne, il a été à l’origine, aux côtés de Victor Klagsbald et David Ojalvo, de la création du musée, dont il fut président jusqu’en jusqu'en 2001, puis président d’Honneur.
 Inauguration du mahJ, 30 novembre 1998… See more",images/post_459_0.jpg
9bce8fbb-bd1c-40d0-a489-d32be3acc074,"Dominique Schnapper, présidente, et toute l’équipe du mahJ apprennent avec tristesse le décès de Claude-Gérard Marcus à l’âge de 87 ans.",
195185dc-037f-4403-80f4-28ab2ceec4b7,"Figure de la vie politique parisienne, il a été à l’origine, aux côtés de Victor Klagsbald et David Ojalvo, de la création du musée, dont il fut président jusqu’en jusqu'en 2001, puis président d’Honneur.",
cec2b5ce-7732-4e90-baf4-f66e72f05492,"Inauguration du mahJ, 30 novembre 1998… See more",
c90887c7-3ba3-40b7-bd35-0dd65adf9aa7,"Gaston Flosse ce matin, très ému après l'annonce du décès de Jacques Chirac. Retrouvez son interview dans notre journal de midi.",images/post_463_0.jpg
9e014b0a-47b3-4e21-aa9c-07111cad0379,"Depuis l’annonce du décès de Jacques Chirac, 37.690 visiteurs s'y sont rendus",
ec1fde70-c281-4eb3-9c92-77390bb1aaf6,[Décès de Jacques Chirac] Jacques Chirac et les agriculteurs : une relation terrienne privilégiée,
63a9bae2-bfeb-445c-b3ca-d3dd61836b66,"Ce matin, la chaîne Public Sénat interviewait, dans sa matinale dédiée au décès de Jacques Chirac, Cyril Greghi ( et non pas Serge ), rédacteur en chef de La Vie corrézienne. Retrouvez  l'intégralité de cet entretien.
Public Sénat",images/post_466_0.jpg
70b12333-cda7-4719-81e7-596d166a2b67,"Ce matin, la chaîne Public Sénat interviewait, dans sa matinale dédiée au décès de Jacques Chirac, Cyril Greghi ( et non pas Serge ), rédacteur en chef de La Vie corrézienne. Retrouvez  l'intégralité de cet entretien.",
42794e9f-c43e-415d-b462-67fe6f9377cf,"Lucette Michaux Chevry réagit suite au décès de l’ancien président de la République Jacques Chirac.
#Guadeloupe",images/post_468_0.jpg
d865753e-2ce7-4ee1-88df-e3ec00cf27e4,Lucette Michaux Chevry réagit suite au décès de l’ancien président de la République Jacques Chirac.,
5be5993c-85b4-4304-a0e2-246201ddab3f,"Les drapeaux sont mis en berne à l’annonce du décès de Jacques Chirac aujourd’hui. Le Maire et le conseil municipal rendent hommage à celui qui consacra 40 ans de sa vie à la politique et fut député, ministre, premier ministre, maire de Paris et Président de la République de 1995 à 2007.",images/post_470_0.jpg
a5a48a3f-d4cf-4e2c-be67-a6da8c12298a,"Décès, à l’âge de 90 ans, de 
Marie-France Garaud
.
Elle fut Conseillère du Président 
Georges Pompidou
, puis de 
Jacques Chirac
 pour devenir Députée européenne puis Candidate à l’élection présidentielle.
Marie-France Garaud restera une grande figure du Gaullisme, qui était de tous les combats et qui a tant compté dans la construction de la Droite française.… See more",images/post_471_0.jpg
8a32151d-197c-4b11-8893-4665b29669bb,"Décès, à l’âge de 90 ans, de 
Marie-France Garaud
.",
746d8196-73a7-489d-aaf6-b656160aff48,"Elle fut Conseillère du Président 
Georges Pompidou
, puis de 
Jacques Chirac
 pour devenir Députée européenne puis Candidate à l’élection présidentielle.",
63f47343-46d6-42fb-ad55-36064bd30620,"Marie-France Garaud restera une grande figure du Gaullisme, qui était de tous les combats et qui a tant compté dans la construction de la Droite française.… See more",
0e619ecc-e8d9-4a04-ac39-8a99f8dc5d2b,"Boulevard Voltaire a recueilli la réaction de Nicolas Dupont-Aignan, à la suite du décès de Jacques Chirac, ce jeudi 26 septembre.
En dépit de ""désaccords politiques fondamentaux"", il lui reconnait de réelles qualités humaines qui ont rendu ce président très populaire.
https://soundcloud.",
2cf08e64-8203-4429-9d39-3c9f43b2c57e,"Boulevard Voltaire a recueilli la réaction de Nicolas Dupont-Aignan, à la suite du décès de Jacques Chirac, ce jeudi 26 septembre.",
3ef123c6-facd-4315-8c6c-7cc514b92197,"En dépit de ""désaccords politiques fondamentaux"", il lui reconnait de réelles qualités humaines qui ont rendu ce président très populaire.",
7ae28056-0129-446c-ab67-88136ca84964,"J'accueille avec une profonde émotion l'annonce du décès de Jacques Chirac, ancien président de la République française.
Jacques Chirac ne fut pas seulement un grand républicain, un gaulliste convaincu, engagé et fidèle, un Président de droite qui sut intelligemment composer avec la gauche en période de cohabitation. Il fut surtout l'homme qui sut dire « non » à la deuxième guerre d'Irak, qui reconnut la responsabilité de l'État français dans les crimes nazis et qui, parmi l… See more",images/post_478_0.jpg
9ef2f53c-ace2-43ab-92fc-d6cf0932ade8,"J'accueille avec une profonde émotion l'annonce du décès de Jacques Chirac, ancien président de la République française.",
b0a27c0d-60db-4ff5-bae5-8911b2642cc3,"Jacques Chirac ne fut pas seulement un grand républicain, un gaulliste convaincu, engagé et fidèle, un Président de droite qui sut intelligemment composer avec la gauche en période de cohabitation. Il fut surtout l'homme qui sut dire « non » à la deuxième guerre d'Irak, qui reconnut la responsabilité de l'État français dans les crimes nazis et qui, parmi l… See more",
5a14cf8a-49c6-4c38-a50f-cb1491221e79,"Jacques Chirac rend hommage à… François Mitterrand
A l'annonce du décès de Danielle Mitterrand, Jacques Chirac a pris la peine de décrocher son téléphone pour appeler Gilbert Mitterrand, le fils de Danielle et François Mitterrand, afin de lui présenter ses condoléances.
Deux jours après le décès de sa mère, Danielle. 'Il lui a dit tout le bien qu'il pensait d'elle', explique un de ses proches.""… See more",images/post_481_0.jpg
d9e2e0e0-832c-47ca-9d95-ce0b0723a9f5,Jacques Chirac rend hommage à… François Mitterrand,
386ad85f-f71a-47f6-b3f1-4b85dfa7b3c7,"Décés de Jean-Louis Debré aujourd’hui, c’est un morceau de la Vème République qui s’en va.
Député, Maire, Ministre, Président de l’Assemblée nationale puis président du Conseil constitutionnel, il su brillamment s’émanciper du lourd héritage de son père Michel Debré, rédacteur aux côtés du Général de Gaulle, de nos textes constitutionnels, pour mener une magnifique carrière au service de la France.
Il était certes un ami du President Jacques Chirac, mais surtout un grand hom… See more",images/post_483_0.jpg;images/post_483_1.jpg
1eb44a5b-e77a-4236-99ba-417aa58cf62e,"Décés de Jean-Louis Debré aujourd’hui, c’est un morceau de la Vème République qui s’en va.",
33194046-f229-4897-84c3-f9f777a79c7b,"Il était certes un ami du President Jacques Chirac, mais surtout un grand hom… See more",
978ea8df-0fbf-4623-94fc-d22b84c96388,"L'annonce du décès de Jacques Chirac suscite de très nombreuses réactions en Martinique.— in 
Martinique
.",
2a415ab9-b3ac-47d1-bf9e-ecede01c01be,C'est avec émotion que nous avons appris le décès de Jacques Chirac.,images/post_487_0.jpg
49df1192-8646-414f-952f-202d230fa201,"Il a été président de la République, Premier ministre, ministre, maire de Paris, un grand homme de la Ve République s’en est allé aujourd’hui. Au revoir Jacques Chirac 
See translation",images/post_488_0.jpg
6cc6e118-682f-4a23-947f-667e85689281,"Il a été président de la République, Premier ministre, ministre, maire de Paris, un grand homme de la Ve République s’en est allé aujourd’hui. Au revoir Jacques Chirac",images/post_489_0.jpg
09f208ff-d734-4624-93ff-86d39dbbfba6,"#Brive #BriveActualités #Culture #Littérature #Politique #Médias #Décès #DenisTillinac #Auriac #Corrèze #Paris #France  
 Le journaliste et écrivain Denis Tilliniac est mort à l'âge de 73 ans
Journaliste et écrivain d'origines corréziennes, Denis Tilliniac s'est éteint à l'âge de 73 ans, dans la nuit de vendredi à samedi, un an jour pour jour après l'ancien Président de la République, Jacques Chirac dont il était très proche.… See more",images/post_490_0.jpg
164c426f-016c-4ebc-aadf-e5e13d15e574,#Brive #BriveActualités #Culture #Littérature #Politique #Médias #Décès #DenisTillinac #Auriac #Corrèze #Paris #France,
102421bb-4c26-4e58-a300-42bb1fd47288,Le journaliste et écrivain Denis Tilliniac est mort à l'âge de 73 ans,
b1acbffe-0851-4115-a0f4-9479d46cf002,"Journaliste et écrivain d'origines corréziennes, Denis Tilliniac s'est éteint à l'âge de 73 ans, dans la nuit de vendredi à samedi, un an jour pour jour après l'ancien Président de la République, Jacques Chirac dont il était très proche.… See more",
3731c7f4-ccb6-44ca-838c-52399f092abd,"Le journaliste et écrivain Denis Tillinac est mort à l'âge de 73 ans
Journaliste et écrivain d'origine corrézienne, Denis Tillinac s'est éteint à l'âge de 7… See more
See translation",images/post_494_0.jpg
c7b903f7-5a20-425e-99af-0d5ee482054e,"Le journaliste et écrivain Denis Tillinac est mort à l'âge de 73 ans
Journaliste et écrivain d'origine corrézienne, Denis Tillinac s'est éteint à l'âge de 7… See more",images/post_495_0.jpg
a96cd13d-43bb-4378-a647-94f88a3280dd,Le journaliste et écrivain Denis Tillinac est mort à l'âge de 73 ans,
0a9a1269-4594-4572-a0c1-d6b853fd18f5,"Journaliste et écrivain d'origine corrézienne, Denis Tillinac s'est éteint à l'âge de 7… See more",
a6716d48-b916-4a5e-bf93-d51cd632654f,"[Hommage]
J’apprends avec beaucoup d’émotion le décès de Jean-Louis Debré. 
Un homme de conviction, fidèle à ses idéaux gaullistes, à une certaine idée de la France, à Jacques Chirac. 
Un immense serviteur de l’État qui n’a jamais cessé de défendre notre République et ses institutions. … See more",images/post_498_0.jpg;images/post_498_1.jpg;images/post_498_2.jpg
57c48203-b2e3-4f58-a141-334b0245230b,J’apprends avec beaucoup d’émotion le décès de Jean-Louis Debré.,
6af12962-f4c3-45d9-9d36-35fa1d2d1f2f,"Un homme de conviction, fidèle à ses idéaux gaullistes, à une certaine idée de la France, à Jacques Chirac.",
45d3c995-6855-47f2-a10b-92e9bf4107ca,Un immense serviteur de l’État qui n’a jamais cessé de défendre notre République et ses institutions. … See more,
e3745391-9918-45a7-a98b-ec72748c9f8e,"LADF, profondément attristé après l'annonce du décès de  Jacques CHIRAC, ancien Président de la République de France.",images/post_502_0.jpg
c0eef8bc-63d7-418c-a675-30ad90f5d9fe,DECES - Le Président Jacques Chirac s'est éteint aujourd'hui. Il était venu à Agde en 1981,
961ccf8c-4191-46b2-ad88-e9e42549cc47,Retrouvez ce vendredi en kiosque notre édition spéciale sur le décès de Jacques Chirac,images/post_504_0.jpg
b2484d7c-b8e8-4a56-ab01-6d52cf1b6f09,"DÉCÈS DE BERNARD PONS : UNE FIGURE HISTORIQUE DU GAULLISME
Bernard Pons, figure du RPR et fidèle de Jacques Chirac est décédé ce 27 avril à l'âge de 95 ans.
Lors de sa longue carrière politique, il a occupé des postes clés du parti gaulliste. 
Médecin généraliste de formation, entré très jeune dans la résistance, Bernard Pons a passé plus de vingt-sept ans comme député du Lot, de l'Essonne puis de Paris. Il a, ensuite, occupé plusieurs postes ministériels d'abord comme Secré… See more",images/post_505_0.jpg
1e69de7c-1cf3-4a17-b131-65c2dea71117,DÉCÈS DE BERNARD PONS : UNE FIGURE HISTORIQUE DU GAULLISME,
05b284b3-fc26-4135-adb6-bcee31f9a8d9,"Bernard Pons, figure du RPR et fidèle de Jacques Chirac est décédé ce 27 avril à l'âge de 95 ans.",
80653de9-8f96-48be-83f6-77fada6689a4,"Lors de sa longue carrière politique, il a occupé des postes clés du parti gaulliste.",
c9a728ea-26ed-402c-bb75-60df3ed20a15,"Médecin généraliste de formation, entré très jeune dans la résistance, Bernard Pons a passé plus de vingt-sept ans comme député du Lot, de l'Essonne puis de Paris. Il a, ensuite, occupé plusieurs postes ministériels d'abord comme Secré… See more",
